timestamp,close,EMA_12,EMA_26,price_to_EMA_12,price_to_EMA_26,EMA_12_over_26,EMA_12_slope_3,EMA_26_slope_3,zscore_price_to_EMA_12,target
2021-03-12 01:00:00,1809.25,1810.1638673209566,1805.161692656175,-0.000504853365739244,0.0022647873375869487,0.0027710396720312946,0.0021328967976575477,0.0016446177730886447,-0.06246433835804597,1
2021-03-12 02:00:00,1817.66,1811.317118502348,1806.087493200162,0.0035018061900151665,0.0064075006573092175,0.0028955547955873406,0.0011113238252847125,0.0011878939563896298,0.4299033046548759,1
2021-03-12 03:00:00,1818.09,1812.3591002712174,1806.9765677779278,0.0031621215287438442,0.006150291276736608,0.002978750576665412,0.0011208316867659304,0.0011867789302949518,0.4096819873357721,0
2021-03-12 04:00:00,1805.05,1811.2346233064147,1806.8338590536368,-0.00341458982002274,-0.0009872844947521608,0.002435621975272806,0.0005915243391985736,0.0009263249958519062,-0.4808297311473191,1
2021-03-12 05:00:00,1810.31,1811.0923735669662,1807.0913509755896,-0.0004319898743901929,0.0017811213709106877,0.0022140677001285525,-0.0001240781821614848,0.0005558190171888593,-0.06786474760345212,0
2021-03-12 06:00:00,1808.23,1810.6520084028175,1807.1756953477684,-0.0013376443356191148,0.0005833990878394424,0.001923616538225037,-0.0009419170120007635,0.0001101993093831068,-0.2078731994092455,0
2021-03-12 07:00:00,1794.36,1808.1455455716148,1806.226384581267,-0.007624134907379232,-0.006569710575907717,0.0010625251666849245,-0.0017055094326547467,-0.00033620936940380054,-1.198068752478308,0
2021-03-12 08:00:00,1794.25,1806.007769329828,1805.3392449826547,-0.006510364755624054,-0.00614247156786385,0.00037030400188298174,-0.002807479238137342,-0.0009695724524324975,-0.9092481555240016,0
2021-03-12 09:00:00,1786.11,1802.946574048316,1803.914856465421,-0.009338365479411581,-0.009870120200854648,-0.0005367672502027965,-0.004255613071281676,-0.00180438398476792,-1.3366270993556715,0
2021-03-12 10:00:00,1780.67,1799.5194088101136,1802.1930152457603,-0.010474690474484682,-0.01194268042528468,-0.0014835294627318918,-0.004770709295292996,-0.0022330364399154334,-1.3593499185168616,0
2021-03-12 11:00:00,1773.94,1795.5841151470192,1800.1001993016298,-0.012054080320958449,-0.014532635078746692,-0.0025087959861137543,-0.005771655227528082,-0.00290197296468522,-1.443389706446466,0
2021-03-12 12:00:00,1769.97,1791.6434820474778,1797.8683326866944,-0.012096983727314714,-0.01551745040472663,-0.0034623506772124557,-0.006269232912131373,-0.003351889784074478,-1.3014488735912988,0
2021-03-12 13:00:00,1745.97,1784.6167925017119,1794.0240117469393,-0.02165551319705783,-0.026785601213969557,-0.005243641770472762,-0.008281442387029185,-0.004532812761848929,-1.7754460592374441,1
2021-03-12 14:00:00,1754.34,1779.9588244245253,1791.08445532124,-0.01439293093356142,-0.020515199722756727,-0.006211672969223092,-0.008702065578929746,-0.005008467853004798,-1.130982321614963,1
2021-03-12 15:00:00,1775.47,1779.2682360515214,1789.9278290011482,-0.002134718068114494,-0.008077325111603084,-0.005955319972635653,-0.006907203425211639,-0.004416621362744682,-0.18493722571386348,0
2021-03-12 16:00:00,1773.89,1778.440815120518,1788.7398416677297,-0.002558879149548443,-0.008301845423135612,-0.005757699530866023,-0.003460674250709184,-0.0029454288485604666,-0.23374183995264064,0
2021-03-12 17:00:00,1765.44,1776.4406897173612,1787.01392747012,-0.006192545453972631,-0.012072612943012873,-0.005916706965864216,-0.0019765258942445194,-0.0022726610345071277,-0.6302434534788174,1
2021-03-12 18:00:00,1773.08,1775.9236605300748,1785.9817846945557,-0.001601229035501528,-0.007223917290266391,-0.0056317059057805485,-0.0018797477826439089,-0.002204582912594059,-0.19749870439543896,0
2021-03-12 19:00:00,1739.0,1770.2430973716018,1782.501652494959,-0.017649043466397618,-0.024404831509732383,-0.006877163399090724,-0.004609497082623253,-0.003487477064833837,-1.9475768205970483,1
2021-03-12 20:00:00,1741.16,1765.7687746990478,1779.4393078657029,-0.013936578249460707,-0.02151200532465236,-0.00768249476463001,-0.006007470488649654,-0.004238702053733068,-1.550771168741872,1
2021-03-12 21:00:00,1757.0,1764.4197324376557,1777.7771369126876,-0.0042051969274935486,-0.011687143726445637,-0.00751354272573701,-0.006477715426678532,-0.004593914592063573,-0.51166939338472,1
2021-03-12 22:00:00,1759.32,1763.635158216478,1776.4099415858218,-0.0024467408672221858,-0.00962049422587985,-0.007191348725474667,-0.0037327862850786465,-0.0034175064581907417,-0.32369880070727064,1
2021-03-12 23:00:00,1766.1,1764.014364644712,1775.6462422090945,0.0011823233399281818,-0.005376207254671361,-0.006550785448069418,-0.0009935672662660705,-0.0021316072089909537,0.16287056621736443,0
2021-03-13 00:00:00,1752.73,1762.2783085455258,1773.9487427861984,-0.005418161535113208,-0.011961305461888228,-0.006578788867564911,-0.0012136703374833991,-0.0021534724724481895,-0.7603683036765316,0
2021-03-13 01:00:00,1738.96,1758.6908764615987,1771.3569840612947,-0.011219070233249973,-0.01828935914827068,-0.007150511000134863,-0.002803460643118114,-0.002844477170633395,-1.4792464257013338,1
2021-03-13 02:00:00,1749.03,1757.204587775199,1769.7031333900877,-0.004652040992875417,-0.011681695647159596,-0.007062509739103162,-0.0038603862904963886,-0.00334701174013855,-0.602905211374693,1
2021-03-13 03:00:00,1759.29,1757.5254204251682,1768.931790176007,0.00100401368556291,-0.005450628582489236,-0.006448168218913586,-0.0026970133476137757,-0.0028281271545149535,0.1426213857541166,1
2021-03-13 04:00:00,1771.49,1759.6738172828348,1769.1212872000067,0.00671498467563203,0.0013389205235003754,-0.005340204759010314,0.0005589048276714211,-0.0012621379436245084,0.9783811230166353,1
2021-03-13 05:00:00,1771.66,1761.517845393168,1769.3093400000062,0.005757622401246998,0.0013285749116058732,-0.004403692689961214,0.0024546132237397485,-0.00022251946253109393,0.8025505252641466,1
2021-03-13 06:00:00,1771.85,1763.107407640373,1769.4975370370428,0.004958627206568034,0.001329452521813712,-0.0036112677542179394,0.003176049205509817,0.0003198240114048637,0.6996594761209579,1
2021-03-13 07:00:00,1790.17,1767.2708833880079,1771.0288305898544,0.01295733258960996,0.010807937781436738,-0.0021219006359116666,0.004317314965170054,0.0010782434215501045,1.5733150438129915,0
2021-03-13 08:00:00,1785.88,1770.1338244052374,1772.1289172128281,0.008895471843804348,0.007759640200894369,-0.0011258169697544451,0.0048912243691441575,0.0015936033055824817,1.0631212403352834,1
2021-03-13 09:00:00,1789.99,1773.1886206505856,1773.4519603822482,0.009475235264734483,0.00932533837239502,-0.00014848991545612922,0.005717866629410107,0.0022347718843547955,1.031434629771187,1
2021-03-13 10:00:00,1860.68,1786.6488328581877,1779.9132966502298,0.04143576833919904,0.04537676273432645,0.003784193432699201,0.010964900543730262,0.005016556425801594,2.369476387561258,1
2021-03-13 11:00:00,1871.8,1799.7490124184665,1786.7197191205832,0.04003390866413792,0.047618146242485615,0.007292298371395445,0.01673047969871979,0.00823348784957658,1.7354748145992265,1
2021-03-13 12:00:00,1881.67,1812.352241277164,1793.7530732597993,0.038247398681168,0.04901283685631763,0.010368856390899017,0.02208655084432544,0.011447230221660694,1.4253137812660492,1
2021-03-13 13:00:00,1883.37,1823.2780503114463,1800.3913641294437,0.0329581928978353,0.0460892212236752,0.012712061742791825,0.020501632318344926,0.011505092701848636,1.1725969530843359,0
2021-03-13 14:00:00,1877.1,1831.5583502635316,1806.0734853050405,0.024864973441832028,0.039326481050112605,0.014110646751555933,0.017674318822000826,0.010832010178956972,0.8867521615980982,0
2021-03-13 15:00:00,1876.06,1838.4047579152957,1811.257671578741,0.02048256344125443,0.03577753151199925,0.01498797590344636,0.014374974160526594,0.009758644364093322,0.7487322593390635,1
2021-03-13 16:00:00,1883.83,1845.3932566975577,1816.6333996099454,0.0208284836649002,0.03698963170251224,0.015831403900086416,0.012129365777388545,0.009021391573023544,0.779084815579505,1
2021-03-13 17:00:00,1913.51,1855.8727556671643,1823.8094440832829,0.031056678943549576,0.049183074584748576,0.01758040659779425,0.013275255686030555,0.009820175603345823,1.1703154928565618,0
2021-03-13 18:00:00,1913.03,1864.666177872216,1830.4183741511877,0.025936986846070376,0.04513264673007966,0.018710369282055384,0.014284895556243021,0.010578672970227129,1.052736876388985,1
2021-03-13 19:00:00,1926.9,1874.2406120457213,1837.5651612510997,0.028096386139451646,0.048615875307560286,0.019958721229592413,0.015632091015541926,0.011522281625807701,1.2024567980546865,1
2021-03-13 20:00:00,1933.33,1883.3312871156104,1844.6588530102777,0.02654801798623785,0.048069130422148776,0.02096454530994918,0.014795481729336084,0.011431791295210944,1.326250846991219,0
2021-03-13 21:00:00,1914.25,1888.0880121747473,1849.813752787294,0.013856339141266272,0.034833910773781174,0.020690871894417207,0.012560872600401953,0.010596145072626132,1.0883366336995044,1
2021-03-13 22:00:00,1919.93,1892.9867795324785,1855.0075488771242,0.014233179417225461,0.03499848351677848,0.02047389547193168,0.010002006874824861,0.009492119242263494,1.19932629186383,1
2021-03-13 23:00:00,1922.35,1897.5041980659435,1859.9958785899298,0.013093937794383281,0.033523795470633555,0.020165807842783323,0.007525447618957887,0.008314288332839348,1.1553739981160143,0
2021-03-14 00:00:00,1914.74,1900.155859901952,1864.0509986943796,0.007675233598364084,0.027192926234917536,0.01936903080058494,0.006391570546176318,0.007696583445567338,0.7110790308569999,0
2021-03-14 01:00:00,1904.94,1900.891881455498,1867.079813605907,0.0021295890544823504,0.02027775466168924,0.018109599602113002,0.004175994258645467,0.006507932938650511,0.21085536523403287,0
2021-03-14 02:00:00,1904.2,1901.4008227700367,1869.8294570425064,0.0014721657824283696,0.018381645891843545,0.016884623144971966,0.0020535526129875983,0.005286881850529409,0.1685204214242874,1
2021-03-14 03:00:00,1911.0,1902.877619266954,1872.8791268912096,0.0042684724707493515,0.020354155567992915,0.016017313634937524,0.0014323874280199912,0.004735990701441859,0.645606421346555,0
2021-03-14 04:00:00,1903.98,1903.0472163028073,1875.1828952696387,0.0004901526820784152,0.015356957874885335,0.014859521758362693,0.001133854517627316,0.004339976044238918,0.10213199247123515,0
2021-03-14 05:00:00,1897.55,1902.20149071776,1876.839717842258,-0.002445319668004653,0.011034656801461873,0.01351302012334843,0.0004210937210791757,0.003749144486599194,-0.4445406268680821,1
2021-03-14 06:00:00,1898.55,1901.6397229150275,1878.4478868909796,-0.0016247677611042066,0.010701448386886803,0.012346275979171706,-0.000650539130521405,0.0029733686065547588,-0.2719105173365963,0
2021-03-14 07:00:00,1886.12,1899.2520732357925,1879.0161915657218,-0.006914339292213745,0.003780599904441795,0.010769402499511749,-0.001994245352665456,0.0020442252890387315,-1.0317677348254604,1
2021-03-14 08:00:00,1897.05,1898.9132927379783,1880.35202922752,-0.0009812416107171096,0.008880236526423113,0.009871164134134691,-0.0017286275906244462,0.001871396556600955,-0.1754325323535011,1
2021-03-14 09:00:00,1903.37,1899.5989400090584,1882.0570640995554,0.0019851874580028017,0.011324277200192912,0.009320586630509942,-0.0010731701075536858,0.0019213613716744524,0.3649177488500462,0
2021-03-14 10:00:00,1868.54,1894.8206415461264,1881.055800092181,-0.01386972517075924,-0.006653603838635558,0.007317614636030978,-0.0023332509423650404,0.0010854661793838483,-1.9050347154509142,1
2021-03-14 11:00:00,1878.84,1892.3620813082607,1880.8916667520195,-0.0071456099452766875,-0.0010907947481965108,0.006098391927084501,-0.0034499792353718268,0.0002869874981448191,-1.0094726963389518,1
2021-03-14 12:00:00,1883.31,1890.9694534146822,1881.0708025481663,-0.004050543175539434,0.0011903844601703906,0.005262242576465903,-0.0045427939617270225,-0.0005240338192726359,-0.6004885120470472,0
2021-03-14 13:00:00,1864.46,1886.8910759662695,1879.8403727297834,-0.01188784888114569,-0.008181744020876125,0.0037506925262209556,-0.0041848634145058555,-0.0006461410460753025,-1.4969706887684138,1
2021-03-14 14:00:00,1868.33,1884.0355258176128,1878.9877525275772,-0.008336109166942163,-0.005672071312461058,0.002686432246961301,-0.004400085783208821,-0.0010122402358930627,-0.9965705269231923,0
2021-03-14 15:00:00,1858.01,1880.0315987687493,1877.4338449329418,-0.011713419488891263,-0.010345954391610346,0.001383672635293376,-0.005784257712985013,-0.00193345067623063,-1.353135374057263,0
2021-03-14 16:00:00,1853.32,1875.9221220350955,1875.6476341971684,-0.012048539632645072,-0.01190395988568782,0.0001463429659829263,-0.005813241723853493,-0.002230369447022058,-1.316438763456973,1
2021-03-14 17:00:00,1854.5,1872.626410952773,1874.081142775156,-0.009679672809671969,-0.01044839645852258,-0.0007762373726405425,-0.006055679263207361,-0.0026113048080387666,-1.029196727002519,1
2021-03-14 18:00:00,1874.83,1872.9654246523464,1874.1366136806998,0.0009955204314566757,0.0003699764009936768,-0.0006249219079356161,-0.003758540080406397,-0.001756243641362378,0.11548371481290427,0
2021-03-14 19:00:00,1871.16,1872.6876670135239,1873.9161237784258,-0.0008157617740709444,-0.0014707828933497868,-0.0006555558967201724,-0.0017241947219337375,-0.0009231533616300536,-0.09720753105871083,1
2021-03-14 20:00:00,1876.33,1873.2480259345202,1874.0949294244683,0.0016452568067926165,0.0011926133198696398,-0.00045189999537975645,0.00033194820820180144,7.356484731464551e-06,0.22238564788735973,0
2021-03-14 21:00:00,1869.96,1872.7421757907478,1873.7886383559892,-0.0014856160269755003,-0.002043260524489221,-0.0005584741756997635,-0.00011919539926377201,-0.00018567233688864118,-0.2933193335715003,1
2021-03-14 22:00:00,1880.6,1873.9510718229405,1874.2931836629527,0.003548079924302172,0.0033649038432299605,-0.00018252845552346741,0.0006746479040103308,0.00020121492085070896,0.6575339037598118,0
2021-03-14 23:00:00,1848.1,1869.9739838501805,1872.3529478360672,-0.011697480306727681,-0.012953192326317087,-0.0012705745402522561,-0.0017477888880765705,-0.0009295055234667815,-1.9286545058627076,1
2021-03-15 00:00:00,1871.4,1870.1933709501527,1872.2823591074696,0.0006451894593308971,-0.0004712745933739271,-0.0011157441863163253,-0.0013610014627447745,-0.0008038682793173366,0.11779039921451318,1
2021-03-15 01:00:00,1884.99,1872.4697754193598,1873.2236658402496,0.006686476195769897,0.006281329012823633,-0.00040245616934997397,-0.0007904669582113079,-0.0005706246130677102,1.0790777006497754,0
2021-03-15 02:00:00,1882.33,1873.9867330471507,1873.8982091113423,0.004452148356078656,0.004499599203233284,4.724052532734113e-05,0.0021458850399127573,0.0008253044796180418,0.6750773408093153,1
2021-03-15 03:00:00,1885.55,1875.7656971937427,1874.7613047327245,0.005216164695246883,0.005754703406796402,0.0005357441816633557,0.002979545500559078,0.001324023384184781,0.7688474919711425,0
2021-03-15 04:00:00,1863.27,1873.843282240859,1873.9100969747449,-0.005642564851109033,-0.0056780189145265725,-3.565525048065954e-05,0.0007335268315300659,0.00036644376590627096,-0.899882882157257,0
2021-03-15 05:00:00,1841.3,1868.836623434573,1871.4945342358749,-0.014734633883600745,-0.01613391526585639,-0.001420207621598557,-0.0027482102843937265,-0.0012827136841159332,-1.9750932352507926,0
2021-03-15 06:00:00,1811.99,1860.0909890600233,1867.0867909591434,-0.0258594817903669,-0.029509496412236658,-0.0037469077136613738,-0.008356431806578869,-0.004093595144196359,-2.200975513007016,0
2021-03-15 07:00:00,1793.82,1849.895452281558,1861.6596212584661,-0.030312768330987394,-0.03644039999782944,-0.0063191836158297265,-0.01278006020368084,-0.006537387111610107,-1.8716483415223941,0
2021-03-15 08:00:00,1788.62,1840.4684596228567,1856.2492789430241,-0.028171338308878968,-0.03643329573791587,-0.008501454787986917,-0.01517958469776828,-0.008146032496469635,-1.4580464337768104,0
2021-03-15 09:00:00,1765.92,1828.999465834725,1849.558221243541,-0.034488509708742066,-0.04522064798117431,-0.011115495134288556,-0.016715055020512747,-0.009388192236418583,-1.4771633348172328,1
2021-03-15 10:00:00,1780.81,1821.585701860152,1844.4657604106862,-0.022384728765993955,-0.034511760411596204,-0.012404707662038494,-0.015303432627227762,-0.00923577041229319,-0.9177458751260255,0
2021-03-15 11:00:00,1770.0,1813.6494400355134,1838.9497781580428,-0.024067186895091908,-0.03749410613437487,-0.01375803647442242,-0.014571844166695998,-0.009319600002663388,-0.9113269660551284,1
2021-03-15 12:00:00,1778.79,1808.2864492608192,1834.493498294484,-0.016311823424257077,-0.030364511155951845,-0.014285713772237085,-0.011324780001755104,-0.0081450385156994,-0.617243290430628,1
